Date,GameID,Drive,qtr,down,time,TimeUnder,TimeSecs,PlayTimeDiff,SideofField,yrdln,yrdline100,ydstogo,ydsnet,GoalToGo,FirstDown,posteam,DefensiveTeam,desc,PlayAttempted,Yards.Gained,sp,Touchdown,ExPointResult,TwoPointConv,DefTwoPoint,Safety,Onsidekick,PuntResult,PlayType,Passer,Passer_ID,PassAttempt,PassOutcome,PassLength,AirYards,YardsAfterCatch,QBHit,PassLocation,InterceptionThrown,Interceptor,Rusher,Rusher_ID,RushAttempt,RunLocation,RunGap,Receiver,Receiver_ID,Reception,ReturnResult,Returner,BlockingPlayer,Tackler1,Tackler2,FieldGoalResult,FieldGoalDistance,Fumble,RecFumbTeam,RecFumbPlayer,Sack,Challenge.Replay,ChalReplayResult,Accepted.Penalty,PenalizedTeam,PenaltyType,PenalizedPlayer,Penalty.Yards,PosTeamScore,DefTeamScore,ScoreDiff,AbsScoreDiff,HomeTeam,AwayTeam,Timeout_Indicator,Timeout_Team,posteam_timeouts_pre,HomeTimeouts_Remaining_Pre,AwayTimeouts_Remaining_Pre,HomeTimeouts_Remaining_Post,AwayTimeouts_Remaining_Post,No_Score_Prob,Opp_Field_Goal_Prob,Opp_Safety_Prob,Opp_Touchdown_Prob,Field_Goal_Prob,Safety_Prob,Touchdown_Prob,ExPoint_Prob,TwoPoint_Prob,ExpPts,EPA,airEPA,yacEPA,Home_WP_pre,Away_WP_pre,Home_WP_post,Away_WP_post,Win_Prob,WPA,airWPA,yacWPA,Season
2009-09-13,2009091305,16,3,1.0,00:01,1,901.0,24.0,HOU,33.0,67.0,10,22,0.0,0.0,HOU,NYJ,(:01) M.Schaub pass incomplete short middle to O.Daniels.,1,0,0,0,,,,0,0,,Pass,M.Schaub,00-0022787,1,Incomplete Pass,Short,4,0,0,middle,0,,,None,0,,,O.Daniels,00-0024313,0,,,,,,,,0,,,0,0,,0,,,,0,0.0,17.0,-17.0,17.0,HOU,NYJ,0,None,3,3,3,3,3,0.0413172003379796,0.125394676198391,0.0020840794568226,0.1891991182946721,0.2566277758079265,0.0033863251091658,0.3819908247950421,0.0,0.0,1.7458457356358827,-0.696338142318113,-0.0921441030536318,-0.6041940392644811,0.0701151089532094,0.9298848910467906,0.0630965339088416,0.9369034660911584,0.0701151089532094,-0.0070185750443677,-0.0011535068866709,-0.0058650681576967,2009
2009-09-13,2009091305,16,3,,00:00,0,900.0,1.0,HOU,33.0,33.0,0,22,0.0,0.0,,,END QUARTER 3,1,0,0,0,,,,0,0,,Quarter End,,None,0,,,0,0,0,,0,,,None,0,,,,None,0,,,,,,,,0,,,0,0,,0,,,,0,,,,,HOU,NYJ,0,None,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,2009
2009-09-13,2009091305,16,4,2.0,15:00,15,900.0,0.0,HOU,33.0,67.0,10,22,0.0,0.0,HOU,NYJ,(15:00) M.Schaub pass incomplete short right to S.Slaton.,1,0,0,0,,,,0,0,,Pass,M.Schaub,00-0022787,1,Incomplete Pass,Short,-7,0,0,right,0,,,None,0,,,S.Slaton,00-0026229,0,,,,,,,,0,,,0,0,,0,,,,0,0.0,17.0,-17.0,17.0,HOU,NYJ,0,None,3,3,3,3,3,0.0435074482318964,0.1478310355169355,0.0029999518843672,0.2242526630845837,0.2456123537112596,0.0037287297802169,0.3320678177907405,0.0,0.0,1.0495075933177698,-0.9695793342406605,-1.917063603829853,0.9474842695891924,0.0630965339088416,0.9369034660911584,0.0538100383962266,0.9461899616037732,0.0630965339088416,-0.0092864955126149,-0.0177149775256717,0.0084284820130567,2009
2009-09-13,2009091305,16,4,3.0,14:56,15,896.0,4.0,HOU,33.0,67.0,10,9,0.0,0.0,HOU,NYJ,(14:56) (Shotgun) M.Schaub sacked at HOU 20 for -13 yards (J.Westerman).,1,-13,0,0,,,,0,0,,Sack,,00-0022787,0,,,0,0,1,,0,,,None,0,,,,None,0,,,,J.Westerman,,,,0,,,1,0,,0,,,,0,0.0,17.0,-17.0,17.0,HOU,NYJ,0,None,3,3,3,3,3,0.0453151282670542,0.1823832674580274,0.0037624516398154,0.275819250095887,0.215336732810591,0.0044709342260229,0.2729122355026018,0.0,0.0,0.0799282590771093,-2.656462847996098,,,0.0538100383962266,0.9461899616037732,0.03140212129793,0.96859787870207,0.0538100383962266,-0.0224079170982966,,,2009
2009-09-13,2009091305,16,4,4.0,14:39,15,879.0,17.0,HOU,20.0,80.0,23,9,0.0,1.0,HOU,NYJ,"(14:39) M.Turk punts 44 yards to NYJ 36, Center-J.Dreessen, fair catch by J.Leonhard. (The punt hangtime was 4.7 seconds)",1,0,0,0,,,,0,0,Clean,Punt,,None,0,,,0,0,0,,0,,,None,0,,,,None,0,Fair Catch,,,,,,,0,,,0,0,,0,,,,0,0.0,17.0,-17.0,17.0,HOU,NYJ,0,None,3,3,3,3,3,0.0556928232958641,0.2986853897348852,0.0088883592821049,0.4139621518267795,0.0754597612655432,0.0045053048646115,0.1428062097302114,0.0,0.0,-2.576534588918989,0.579866584095619,,,0.03140212129793,0.96859787870207,0.0394420332121981,0.9605579667878018,0.03140212129793,0.0080399119142681,,,2009
2009-09-13,2009091305,17,4,1.0,14:28,15,868.0,11.0,NYJ,36.0,64.0,10,0,0.0,0.0,NYJ,HOU,(14:28) M.Sanchez pass incomplete deep left to C.Stuckey.,1,0,0,0,,,,0,0,,Pass,M.Sanchez,00-0026898,1,Incomplete Pass,Deep,18,0,0,left,0,,,None,0,,,C.Stuckey,00-0025622,0,,,,,,,,0,,,0,0,,0,,,,0,17.0,0.0,17.0,17.0,HOU,NYJ,0,None,3,3,3,3,3,0.0438580337561201,0.1158602023514461,0.0016056224481765,0.1745180411124732,0.2658089459447131,0.003356954796452,0.3949921995906186,0.0,0.0,1.9966680048233696,-0.6745910844978047,1.291295467085392,-1.9658865515831967,0.0394420332121981,0.9605579667878018,0.0459134787268848,0.9540865212731152,0.9605579667878018,-0.0064714455146867,0.0112626528031095,-0.0177340983177962,2009
2009-09-13,2009091305,17,4,2.0,14:28,15,868.0,0.0,NYJ,36.0,64.0,10,-5,0.0,0.0,NYJ,HOU,"(14:28) PENALTY on NYJ-D.Ferguson, Illegal Motion, 5 yards, enforced at NYJ 36 - No Play.",1,0,0,0,,,,0,0,,No Play,,None,0,,,0,0,0,,0,,,None,0,,,,None,0,,,,,,,,0,,,0,0,,1,NYJ,Illegal Motion,D.Ferguson,5,17.0,0.0,17.0,17.0,HOU,NYJ,0,None,3,3,3,3,3,0.046292026266618,0.1370894952566489,0.0024063846471041,0.2078437359099053,0.2582520770622925,0.0037011740859674,0.3444151067714636,0.0,0.0,1.3220769203255651,-0.6488562924434358,,,0.0459134787268848,0.9540865212731152,0.0523355982010305,0.9476644017989696,0.9540865212731152,-0.0064221194741456,,,2009
2009-09-13,2009091305,17,4,2.0,14:23,15,863.0,5.0,NYJ,31.0,69.0,15,16,0.0,1.0,NYJ,HOU,(14:23) M.Sanchez pass deep middle to J.Cotchery to HOU 48 for 21 yards (J.Busing) [M.Williams].,1,21,0,0,,,,0,0,,Pass,M.Sanchez,00-0026898,1,Complete,Deep,19,2,1,middle,0,,,None,0,,,J.Cotchery,00-0022811,1,,,,,,,,0,,,0,0,,0,,,,0,17.0,0.0,17.0,17.0,HOU,NYJ,0,None,3,3,3,3,3,0.0517833725859069,0.1580861828414126,0.0037758422519669,0.2414743754357948,0.2375623741929151,0.0037121204923807,0.3036057321996225,0.0,0.0,0.6732206278821293,2.483160322616148,2.362596783836316,0.120563538779832,0.0523355982010305,0.9476644017989696,0.0283889123655686,0.9716110876344314,0.9476644017989696,0.0239466858354618,0.0222299414350533,0.0017167444004085,2009
2009-09-13,2009091305,17,4,1.0,13:42,14,822.0,41.0,HOU,48.0,48.0,10,11,0.0,1.0,NYJ,HOU,"(13:42) PENALTY on NYJ-M.Sanchez, False Start, 5 yards, enforced at HOU 48 - No Play.",1,0,0,0,,,,0,0,,No Play,,None,0,,,0,0,0,,0,,,None,0,,,,None,0,,,,,,,,0,,,0,0,,1,NYJ,False Start,M.Sanchez,5,17.0,0.0,17.0,17.0,HOU,NYJ,0,None,3,3,3,3,3,0.0350805492315158,0.0749629748658715,0.000394858816636265,0.1124543538071121,0.3136735302821113,0.0031633304889307,0.460270402507822,0.0,0.0,3.1563809504982774,-0.5420765052835095,,,0.0283889123655686,0.9716110876344314,0.0321418910479756,0.9678581089520244,0.9716110876344314,-0.0037529786824069,,,2009
2009-09-13,2009091305,17,4,1.0,13:15,14,795.0,27.0,NYJ,47.0,53.0,15,11,0.0,0.0,NYJ,HOU,(13:15) T.Jones up the middle to NYJ 47 for no gain (D.Ryans).,1,0,0,0,,,,0,0,,Run,,None,0,,,0,0,0,,0,,T.Jones,00-0019641,1,middle,,,None,0,,,,D.Ryans,,,,0,,,0,0,,0,,,,0,17.0,0.0,17.0,17.0,HOU,NYJ,0,None,3,3,3,3,3,0.0441872445911401,0.0899282795864903,0.0006478642403218809,0.1348222013630399,0.3165158093243906,0.0035394424478656,0.4103591584467513,0.0,0.0,2.614304445214768,-0.5691234613955451,,,0.0321418910479756,0.9678581089520244,0.0358475279940863,0.9641524720059136,0.9678581089520244,-0.0037056369461107,,,2009
2009-09-13,2009091305,17,4,2.0,12:35,13,755.0,40.0,NYJ,47.0,53.0,15,11,0.0,0.0,NYJ,HOU,"(12:35) M.Sanchez pass short left intended for D.Keller INTERCEPTED by J.Busing at HOU 38. J.Busing to NYJ 48 for 14 yards (D.Keller). FUMBLES (D.Keller), recovered by HOU-D.Barber at NYJ 48. D.Barber for 48 yards, TOUCHDOWN. PENALTY on NYJ-M.Sanchez, Low Block, 15 yards, enforced between downs.",1,0,1,1,,,,0,0,,Pass,M.Sanchez,00-0026898,1,Incomplete Pass,Short,15,0,0,left,1,J.Busing,,None,0,,,,00-0026170,0,Touchdown,,,D.Keller,,,,1,HOU,D.Barber,0,0,,1,NYJ,,D.Barber,15,17.0,0.0,17.0,17.0,HOU,NYJ,0,None,3,3,3,3,3,0.0556845461593252,0.1053295983485337,0.0011618042610136,0.1607985973425411,0.3080786109952231,0.0035560328909142,0.3653908100024488,0.0,0.0,2.0451809838192228,-9.045180983819222,1.652328152494544,-10.697509136313766,0.0358475279940863,0.9641524720059136,0.1276069494599722,0.8723930505400278,0.9641524720059136,-0.0917594214658859,0.0130306262853138,-0.1047900477511997,2009
2009-09-13,2009091305,18,4,,12:18,13,738.0,17.0,HOU,45.0,45.0,0,0,0.0,,NYJ,HOU,"K.Brown kicks 55 yards from HOU 45 to end zone, Touchback.",1,0,0,0,,,,0,0,,Kickoff,,None,0,,,0,0,0,,0,,,None,0,,,,None,0,Touchback,,,,,,,0,,,0,0,,0,,,,0,17.0,6.0,11.0,11.0,HOU,NYJ,0,None,3,3,3,3,3,0.0980849435816295,0.1567318874363436,0.005699859395816,0.2354754474316677,0.1993718713215262,0.0031152149259542,0.3015207759070625,0.0,0.0,0.5850679620435877,0.0,,,0.1276069494599722,0.8723930505400278,0.1276069494599722,0.8723930505400278,0.8723930505400278,0.0,,,2009
2009-09-13,2009091305,18,4,1.0,12:18,13,738.0,0.0,NYJ,20.0,80.0,10,2,0.0,0.0,NYJ,HOU,(12:18) T.Jones right tackle to NYJ 22 for 2 yards (S.Cody).,1,2,0,0,,,,0,0,,Run,,None,0,,,0,0,0,,0,,T.Jones,00-0019641,1,right,tackle,,None,0,,,,S.Cody,,,,0,,,0,0,,0,,,,0,17.0,6.0,11.0,11.0,HOU,NYJ,0,None,3,3,3,3,3,0.0980849435816295,0.1567318874363436,0.005699859395816,0.2354754474316677,0.1993718713215262,0.0031152149259542,0.3015207759070625,0.0,0.0,0.5850679620435877,-0.4118488045956878,,,0.1276069494599722,0.8723930505400278,0.132990996505542,0.867009003494458,0.8723930505400278,-0.0053840470455698,,,2009
2009-09-13,2009091305,18,4,2.0,11:42,12,702.0,36.0,NYJ,22.0,78.0,8,7,0.0,0.0,NYJ,HOU,(11:42) M.Sanchez scrambles right end ran ob at NYJ 27 for 5 yards (M.Williams).,1,5,0,0,,,,0,0,,Run,,None,0,,,0,0,0,,0,,M.Sanchez,00-0026898,1,right,end,,None,0,,,,M.Williams,,,,0,,,0,0,,0,,,,0,17.0,6.0,11.0,11.0,HOU,NYJ,0,None,3,3,3,3,3,0.1109006893595687,0.1697170980793307,0.0056232456503279,0.2536851181215689,0.1835532572516946,0.0033782285360232,0.2731423630014857,0.0,0.0,0.1732191574478998,0.1477243596192177,,,0.132990996505542,0.867009003494458,0.1275841960194066,0.8724158039805934,0.867009003494458,0.0054068004861353,,,2009
2009-09-13,2009091305,18,4,3.0,11:11,12,671.0,31.0,NYJ,27.0,73.0,3,47,0.0,1.0,NYJ,HOU,(11:11) M.Sanchez pass deep right to D.Keller to HOU 33 for 40 yards (J.Busing).,1,40,0,0,,,,0,0,,Pass,M.Sanchez,00-0026898,1,Complete,Deep,22,18,0,right,0,,,None,0,,,D.Keller,00-0026170,1,,,,J.Busing,,,,0,,,0,0,,0,,,,0,17.0,6.0,11.0,11.0,HOU,NYJ,0,None,3,3,3,3,3,0.1140503174123982,0.1706702954396546,0.0044705720392312,0.2482066788179492,0.160724680826319,0.0031947863079804,0.2986826691564672,0.0,0.0,0.3209435170671175,3.579543426301452,2.577375171753366,1.002168254548086,0.1275841960194066,0.8724158039805934,0.0739814150644232,0.9260185849355768,0.8724158039805934,0.0536027809549833,0.0415243840912163,0.0120783968637669,2009
2009-09-13,2009091305,18,4,1.0,11:11,12,671.0,0.0,HOU,33.0,33.0,10,42,0.0,1.0,NYJ,HOU,"(11:11) PENALTY on NYJ, Illegal Substitution, 5 yards, enforced at HOU 33 - No Play.",1,0,0,0,,,,0,0,,No Play,,None,0,,,0,0,0,,0,,,None,0,,,,None,0,,,,,,,,0,,,0,0,,1,NYJ,Illegal Substitution,,5,17.0,6.0,11.0,11.0,HOU,NYJ,0,None,3,3,3,3,3,0.040960261751345,0.0462936467947628,9.830488603998774e-05,0.068898739105705,0.3426250035675564,0.0027775301399864,0.4983465137546044,0.0,0.0,3.9004869433685694,-0.4496577413272313,,,0.0739814150644232,0.9260185849355768,0.0755276122345249,0.924472387765475,0.9260185849355768,-0.0015461971701017,,,2009
2009-09-13,2009091305,18,4,1.0,10:17,11,617.0,54.0,HOU,38.0,38.0,15,80,0.0,0.0,NYJ,HOU,"(10:17) T.Jones right guard for 38 yards, TOUCHDOWN.",1,38,1,1,,,,0,0,,Run,,None,0,,,0,0,0,,0,,T.Jones,00-0019641,1,right,guard,,None,0,,,,,,,,0,,,0,0,,0,,,,0,17.0,6.0,11.0,11.0,HOU,NYJ,0,None,3,3,3,3,3,0.0581173352033234,0.0560608628133502,0.00016275521207995865,0.0832992907214421,0.3496005730169469,0.0031367328650394,0.4496224501678176,0.0,0.0,3.450829202041338,3.549170797958662,,,0.0755276122345249,0.924472387765475,0.0391798753629387,0.9608201246370612,0.924472387765475,0.0363477368715862,,,2009
2009-09-13,2009091305,18,4,,10:10,11,610.0,7.0,HOU,2.0,2.0,0,80,0.0,0.0,NYJ,HOU,"J.Feely extra point is GOOD, Center-J.Dearth, Holder-S.Weatherford.",1,0,1,0,Made,,,0,0,,Extra Point,,None,0,,,0,0,0,,0,,,None,0,,,,None,0,,,,,,,,0,,,0,0,,0,,,,0,23.0,6.0,17.0,17.0,HOU,NYJ,0,None,3,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907954004544308,0.0,0.9907954004544308,0.009204599545569,,,0.0391798753629387,0.9608201246370612,0.0388223579025904,0.9611776420974096,0.9608201246370612,0.0003575174603482889,,,2009
2009-09-13,2009091305,19,4,,10:10,11,610.0,0.0,NYJ,30.0,30.0,0,0,0.0,,HOU,NYJ,J.Feely kicks 73 yards from NYJ 30 to HOU -3. J.Jones to HOU 21 for 24 yards (M.Murrell).,1,24,0,0,,,,0,0,,Kickoff,,None,0,,,0,0,0,,0,,,None,0,,,,None,0,,J.Jones,,M.Murrell,,,,0,,,0,0,,0,,,,0,6.0,24.0,-18.0,18.0,HOU,NYJ,0,None,3,3,3,3,3,0.1540341697837031,0.1463528965278892,0.0053124653103114,0.2188187820482432,0.1876927296874639,0.0029070025776281,0.2848819540647611,0.0,0.0,0.581650778128983,0.0835250024929517,,,0.0388223579025904,0.9611776420974096,0.0390848953275023,0.9609151046724976,0.0388223579025904,0.00026253742491183507,,,2009
2009-09-13,2009091305,19,4,1.0,10:02,11,602.0,8.0,HOU,21.0,79.0,10,0,0.0,0.0,HOU,NYJ,(10:02) (Shotgun) M.Schaub pass incomplete short middle to A.Johnson.,1,0,0,0,,,,0,0,,Pass,M.Schaub,00-0022787,1,Incomplete Pass,Short,11,0,0,middle,0,,,None,0,,,A.Johnson,00-0022044,0,,,,,,,,0,,,0,0,,0,,,,0,6.0,24.0,-18.0,18.0,HOU,NYJ,0,None,3,3,3,3,3,0.1557810982250441,0.143054926259354,0.0048877384570418,0.2137916669622303,0.1905473454627038,0.00290898075476,0.2890282438788659,0.0,0.0,0.6651757806219347,-0.6566767520010033,0.9150944197485378,-1.571771171749541,0.0390848953275023,0.9609151046724976,0.0340078567757616,0.9659921432242384,0.0390848953275023,-0.0050770385517406,0.006931707661711,-0.0120087462134517,2009
2009-09-13,2009091305,19,4,2.0,09:56,10,596.0,6.0,HOU,21.0,79.0,10,17,0.0,1.0,HOU,NYJ,(9:56) (Shotgun) M.Schaub pass deep middle to A.Johnson to HOU 38 for 17 yards (L.Sheppard).,1,17,0,0,,,,0,0,,Pass,M.Schaub,00-0022787,1,Complete,Deep,16,1,0,middle,0,,,None,0,,,A.Johnson,00-0022044,1,,,,L.Sheppard,,,,0,,,0,0,,0,,,,0,6.0,24.0,-18.0,18.0,HOU,NYJ,0,None,3,3,3,3,3,0.1620080880405044,0.165035907837465,0.0059448080312435,0.2468328714221648,0.1705253604018728,0.0031640725843792,0.24648889168237,0.0,0.0,0.0084990286209314,2.0255681771481795,1.966225831775564,0.0593423453726156,0.0340078567757616,0.9659921432242384,0.0481581906745266,0.9518418093254734,0.0340078567757616,0.0141503338987649,0.0149769859835769,-0.0008266520848119394,2009
2009-09-13,2009091305,19,4,1.0,09:27,10,567.0,29.0,HOU,38.0,62.0,10,24,0.0,0.0,HOU,NYJ,(9:27) (Shotgun) M.Schaub pass short middle to O.Daniels to HOU 45 for 7 yards (E.Smith).,1,7,0,0,,,,0,0,,Pass,M.Schaub,00-0022787,1,Complete,Short,6,1,0,middle,0,,,None,0,,,O.Daniels,00-0024313,1,,,,E.Smith,,,,0,,,0,0,,0,,,,0,6.0,24.0,-18.0,18.0,HOU,NYJ,0,None,3,3,3,3,3,0.1275267220916202,0.098901120490485,0.0012092695494087,0.1472413272064564,0.2492445046070253,0.0029989018843053,0.3728781541706988,0.0,0.0,2.034067205769111,0.4098918255856949,0.2384970939270068,0.1713947316586881,0.0481581906745266,0.9518418093254734,0.050173428427094,0.949826571572906,0.0481581906745266,0.0020152377525674,0.0016848273534765,0.00033041039909087466,2009
2009-09-13,2009091305,19,4,2.0,09:03,10,543.0,24.0,HOU,45.0,55.0,3,24,0.0,0.0,HOU,NYJ,(9:03) (Shotgun) M.Schaub pass incomplete short left to D.Anderson.,1,0,0,0,,,,0,0,,Pass,M.Schaub,00-0022787,1,Incomplete Pass,Short,3,0,0,left,0,,,None,0,,,D.Anderson,00-0024465,0,,,,,,,,0,,,0,0,,0,,,,0,6.0,24.0,-18.0,18.0,HOU,NYJ,0,None,3,3,3,3,3,0.1251732160798632,0.086441028752544,0.0008018801037623805,0.1263777761615053,0.2558692459336213,0.0030870795262579,0.4022497734424456,0.0,0.0,2.443959031354806,-0.6966872408782572,0.2840361714172466,-0.9807234122955036,0.050173428427094,0.949826571572906,0.0443213429234197,0.9556786570765804,0.050173428427094,-0.0058520855036743,0.0021089398004035,-0.0079610253040778,2009
2009-09-13,2009091305,19,4,3.0,09:02,10,542.0,1.0,HOU,45.0,55.0,3,30,0.0,1.0,HOU,NYJ,"(9:02) S.Slaton up the middle to NYJ 49 for 6 yards (D.Harris, D.Strickland).",1,6,0,0,,,,0,0,,Run,,None,0,,,0,0,0,,0,,S.Slaton,00-0026229,1,middle,,,None,0,,,,D.Harris,D.Strickland,,,0,,,0,0,,0,,,,0,6.0,24.0,-18.0,18.0,HOU,NYJ,0,None,3,3,3,3,3,0.1328926617224858,0.1076307974746328,0.0013078052228821,0.159328631086725,0.2469415219638855,0.0032068865288179,0.3486916960005705,0.0,0.0,1.747271790476549,1.1549563961349838,,,0.0443213429234197,0.9556786570765804,0.0523547475866151,0.9476452524133848,0.0443213429234197,0.0080334046631954,,,2009
2009-09-13,2009091305,19,4,1.0,08:36,9,516.0,26.0,NYJ,49.0,49.0,10,41,0.0,0.0,HOU,NYJ,(8:36) (Shotgun) M.Schaub pass short right to A.Davis to NYJ 42 for 7 yards (D.Harris). HOU-A.Davis was injured during the play. He is Out.,1,7,0,0,,,,0,0,,Pass,M.Schaub,00-0022787,1,Complete,Short,3,4,0,right,0,,,None,0,,,A.Davis,00-0021175,1,,,,D.Harris,,,,0,,,0,0,,0,,,,0,6.0,24.0,-18.0,18.0,HOU,NYJ,0,None,3,3,3,3,3,0.1128467046943622,0.0696982045862751,0.00038825256974834617,0.1033671542347261,0.2864717430873953,0.0028682859803394,0.4243596548471532,0.0,0.0,2.9022281866115325,0.3126800412127322,-0.2029454393512022,0.5156254805639344,0.0523547475866151,0.9476452524133848,0.0528928478760893,0.9471071521239108,0.0523547475866151,0.0005381002894741388,-0.0021907712286048,0.0027288715180789,2009
2009-09-13,2009091305,19,4,2.0,08:06,9,486.0,30.0,NYJ,42.0,42.0,3,41,0.0,1.0,HOU,NYJ,(8:06) (Shotgun) M.Schaub pass short middle to A.Johnson to NYJ 38 for 4 yards (D.Strickland) [B.Scott].,1,4,0,0,,,,0,0,,Pass,M.Schaub,00-0022787,1,Complete,Short,4,0,1,middle,0,,,None,0,,,A.Johnson,00-0022044,1,,,,,,,,0,,,0,0,,0,,,,0,6.0,24.0,-18.0,18.0,HOU,NYJ,0,None,3,3,3,3,3,0.1110581126222346,0.0588962760950632,0.00029177513917849114,0.0861677980415729,0.2989048113919003,0.0028255656934461,0.4418556610166041,0.0,0.0,3.2149082278242647,0.2544681951888341,0.2544681951888341,0.0,0.0528928478760893,0.9471071521239108,0.0525035462511423,0.9474964537488576,0.0528928478760893,-0.00038930162494694304,-0.00038930162494694304,0.0,2009
2009-09-13,2009091305,19,4,1.0,07:34,8,454.0,32.0,NYJ,38.0,38.0,10,41,0.0,0.0,HOU,NYJ,(7:34) (Shotgun) M.Schaub pass incomplete short left to D.Anderson [K.Jenkins].,1,0,0,0,,,,0,0,,Pass,M.Schaub,00-0022787,1,Incomplete Pass,Short,4,0,1,left,0,,,None,0,,,D.Anderson,00-0024465,0,,,,,,,,0,,,0,0,,0,,,,0,6.0,24.0,-18.0,18.0,HOU,NYJ,0,None,3,3,3,3,3,0.1058169085497693,0.0499331930737468,0.00014297527411328992,0.0737614389850574,0.3108308246370934,0.0026606129189701,0.4568540465612496,0.0,0.0,3.469376423013099,-0.478168184142075,-0.0995455457410448,-0.3786226384010303,0.0525035462511423,0.9474964537488576,0.0478609662324544,0.9521390337675456,0.0525035462511423,-0.0046425800186878,-0.0014079097509628,-0.003234670267725,2009
2009-09-13,2009091305,19,4,2.0,07:29,8,449.0,5.0,NYJ,38.0,38.0,10,41,0.0,1.0,HOU,NYJ,(7:29) (Shotgun) M.Schaub pass deep middle intended for J.Jones INTERCEPTED by L.Sheppard [D.Strickland] at NYJ 12. L.Sheppard to NYJ 12 for no gain (J.Jones).,1,0,0,0,,,,0,0,,Pass,M.Schaub,00-0022787,1,Incomplete Pass,Deep,26,0,1,middle,1,L.Sheppard,,None,0,,,,00-0025460,0,,,,J.Jones,,,,0,,,0,0,,0,,,,0,6.0,24.0,-18.0,18.0,HOU,NYJ,0,None,3,3,3,3,3,0.1169832609684259,0.0591984542353263,0.0002950382230417169,0.0888464500536869,0.3342551031730846,0.0028796669090797,0.3975420264373545,0.0,0.0,2.991208238871024,-2.9520793712105267,1.4958541292110752,-4.447933500421602,0.0478609662324544,0.9521390337675456,0.0293413178644921,0.970658682135508,0.0478609662324544,-0.0185196483679623,0.0135656073625388,-0.0320852557305011,2009
2009-09-13,2009091305,20,4,1.0,07:20,8,440.0,9.0,NYJ,12.0,88.0,10,1,0.0,0.0,NYJ,HOU,"(7:20) L.Washington left tackle to NYJ 13 for 1 yard (D.Ryans, M.Williams).",1,1,0,0,,,,0,0,,Run,,None,0,,,0,0,0,,0,,L.Washington,00-0024332,1,left,tackle,,None,0,,,,D.Ryans,M.Williams,,,0,,,0,0,,0,,,,0,24.0,6.0,18.0,18.0,HOU,NYJ,0,None,3,3,3,3,3,0.2930702323949108,0.1413801123058076,0.0083007213225144,0.2102741832195393,0.1359169560826454,0.0023246473062565,0.2087331473683258,0.0,0.0,-0.0391288676604968,-0.4146977357100132,,,0.0293413178644921,0.970658682135508,0.0291197369823013,0.9708802630176988,0.970658682135508,0.0002215808821908194,,,2009
2009-09-13,2009091305,20,4,2.0,06:39,7,399.0,41.0,NYJ,13.0,87.0,9,40,0.0,0.0,NYJ,HOU,(6:39) T.Jones right tackle to HOU 48 for 39 yards (D.Barber).,1,39,0,0,,,,0,0,,Run,,None,0,,,0,0,0,,0,,T.Jones,00-0019641,1,right,tackle,,None,0,,,,D.Barber,,,,0,,,0,0,,0,,,,0,24.0,6.0,18.0,18.0,HOU,NYJ,0,None,3,3,3,3,3,0.326271031514194,0.1508450614636695,0.0078287495482998,0.2230292457212439,0.1141213719111086,0.0024250188915816,0.1754795209499023,0.0,0.0,-0.45382660337051,3.1809855855059546,,,0.0291197369823013,0.9708802630176988,0.010756561347425,0.9892434386525748,0.9708802630176988,0.0183631756348762,,,2009
2009-09-13,2009091305,20,4,,05:57,6,357.0,42.0,NYJ,13.0,13.0,0,40,0.0,,,,Timeout #1 by HOU at 05:57.,1,0,0,0,,,,0,0,,Timeout,,None,0,,,0,0,0,,0,,,None,0,,,,None,0,,,,,,,,0,,,0,0,,0,,,,0,,,,,HOU,NYJ,1,HOU,3,3,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,2009
2009-09-13,2009091305,20,4,1.0,05:57,6,357.0,0.0,HOU,48.0,48.0,10,40,0.0,0.0,NYJ,HOU,(5:57) L.Washington right guard to HOU 48 for no gain (J.Busing).,1,0,0,0,,,,0,0,,Run,,None,0,,,0,0,0,,0,,L.Washington,00-0024332,1,right,guard,,None,0,,,,J.Busing,,,,0,,,0,0,,0,,,,0,24.0,6.0,18.0,18.0,HOU,NYJ,0,None,3,2,3,2,3,0.1893887248866188,0.0612282271031763,0.0003203294655353045,0.0902472757904388,0.2639012642018582,0.0025775579126131,0.3923366206397593,0.0,0.0,2.7271589821354447,-0.5707886617059859,,,0.010756561347425,0.9892434386525748,0.0108062418245162,0.9891937581754836,0.9892434386525748,-4.9680477091196273e-05,,,2009
